carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60196e05993170084efd0f4d,6825e8264a65a27b07d3d0bc,FARMING WITH YOU,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6868242da7d47fa138663915,FASTING MOVING,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,6868242da7d47fa138663915,FASTING MOVING,HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,12,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,67f911f830511e7bb6d14cef,FBM WAREHOUSE,DELIVERLOAD,False,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
60196e05993170084efd0f4d,622b65e24be9d01aba5f1348,FERRERO CANADA,HOOKCONTAINER,False,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
60196e05993170084efd0f4d,669fae3fa03e5d305c6acef4,FERRERO C/O BRIMICH LOGISTICS,DELIVERLOAD,False,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
60196e05993170084efd0f4d,6182b9b3a8e0e46dc51f98d4,fiore and greco,HOOKCONTAINER,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,6878f9be09e653239a229138,FISCHER CANADA STAINLESS STEEL,HOOKCONTAINER,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60196e05993170084efd0f4d,605fdf41e8852c5a9e5d754b,FLASH FREIGHT SYSTEMS,DELIVERLOAD,False,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
60196e05993170084efd0f4d,688799e58b2cec5fa819f4d7,FMF HARDWARE,HOOKCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
60196e05993170084efd0f4d,68a4d3cbaa092a1e638ba3f2,FOAMITE INDUSTRIES INC,HOOKCONTAINER,False,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60196e05993170084efd0f4d,635bb74497e4b715e51d3144,FOOD SERVICE SOLUTIONS INC,DELIVERLOAD,False,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
60196e05993170084efd0f4d,635bb74497e4b715e51d3144,FOOD SERVICE SOLUTIONS INC,HOOKCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
60196e05993170084efd0f4d,675af854b8fc3134e917b6f0,FOODS UP RESTAURANT SUPPLY,HOOKCONTAINER,False,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60196e05993170084efd0f4d,64d4e6798ee1c6160c13b5bf,FORT GARRY INDUSTRIES LTD,DELIVERLOAD,False,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
60196e05993170084efd0f4d,64d4e6798ee1c6160c13b5bf,FORT GARRY INDUSTRIES LTD,HOOKCONTAINER,False,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
60196e05993170084efd0f4d,60dd00d5c2d75f1c7541ef8e,FOX PACKAGING MACHINERY LTD.,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6050942dd07caf2f14cf5891,FRANS KOPPERS IMPORT LTD,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6050942dd07caf2f14cf5891,FRANS KOPPERS IMPORT LTD,DELIVERLOAD,True,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
60196e05993170084efd0f4d,6050942dd07caf2f14cf5891,FRANS KOPPERS IMPORT LTD,HOOKCONTAINER,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,67acb7ef5f56b38a7da81da9,FREEDOM PET SUPPLIES INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6116ad1f8c0e3a131e28c0fa,FREUDENBERG NONWOVENS INC. (unit 1 ),DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6116ad1f8c0e3a131e28c0fa,FREUDENBERG NONWOVENS INC. (unit 1 ),HOOKCONTAINER,False,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
60196e05993170084efd0f4d,61925d3ed987e5158575971f,FROMM PACKAGING C/O VISION,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,61925d3ed987e5158575971f,FROMM PACKAGING C/O VISION,HOOKCONTAINER,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60196e05993170084efd0f4d,62825c50b7323d463661c7fc,Frontlink Inc.,DELIVERLOAD,False,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
60196e05993170084efd0f4d,62825c50b7323d463661c7fc,Frontlink Inc.,HOOKCONTAINER,False,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
60196e05993170084efd0f4d,611934405fbfd405c1517a10,FUNG SING INC,DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60196e05993170084efd0f4d,611934405fbfd405c1517a10,FUNG SING INC,HOOKCONTAINER,False,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
60196e05993170084efd0f4d,60d66f3f31102222e5db58b7,FUTURE TRANSFER 50,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,62869bbe465bcb3b9809ed12,FUZION FLOORING,DELIVERLOAD,True,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
60196e05993170084efd0f4d,60c397006b85c808954f142a,FY INTERNATIONAL LOGISTICS,DELIVERLOAD,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60196e05993170084efd0f4d,60c397006b85c808954f142a,FY INTERNATIONAL LOGISTICS,HOOKCONTAINER,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,667039ba3bbd2222c548b558,GAF MATERIALS,DELIVERLOAD,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,667039ba3bbd2222c548b558,GAF MATERIALS,DELIVERLOAD,True,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
60196e05993170084efd0f4d,667039ba3bbd2222c548b558,GAF MATERIALS,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,689c97275d84d55ba6caf6cc,GAF MATERIALS,DELIVERLOAD,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,60bcd997ea601c19d6a750e1,GARRY MERCER TRUCKING,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,31,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,60bcd997ea601c19d6a750e1,GARRY MERCER TRUCKING,HOOKCONTAINER,False,61,61,61,61,61,61,61,61,34,61,31,61,61,61,61,159,61,61,61,61,61,61,61,61,61
60196e05993170084efd0f4d,60e5ea2583ed5d3677b103d1,GBS FOOD SERVICE,DELIVERLOAD,False,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
60196e05993170084efd0f4d,66ba0fae044a546c3be9760e,GBT LOGISTICS,DELIVERLOAD,False,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
60196e05993170084efd0f4d,66ba0fae044a546c3be9760e,GBT LOGISTICS,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60196e05993170084efd0f4d,689c942383034f2be9a0e80d,GD20050 RETURN,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,689c942383034f2be9a0e80d,GD20050 RETURN,HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,68af41b962b782b671c28db8,GENERATION DELIVERY INC,HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,62056d8205991e1a8e14cd24,GF WAREHOUSE,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6787c3f822e8c6c3ba5d241c,"Giesecke+Devrient Mobile Security Canada, Inc",DELIVERLOAD,False,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
60196e05993170084efd0f4d,6787c3f822e8c6c3ba5d241c,"Giesecke+Devrient Mobile Security Canada, Inc",DELIVERLOAD,True,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
60196e05993170084efd0f4d,6787c3f822e8c6c3ba5d241c,"Giesecke+Devrient Mobile Security Canada, Inc",HOOKCONTAINER,False,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
60196e05993170084efd0f4d,63acbd4ea9ada715fef6bdc1,GINSENG FARM,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,670e805d02b1020dcd16c8ac,GINSENG FARM LTD (LANGTON),DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,6532e0032bb6301660ca63bf,GINSENG FARM LTD. (LANGTON),DELIVERLOAD,True,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60196e05993170084efd0f4d,64ca6f362244531606f162b1,GINSENG FARM LTD. (SCOTLAND),DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6751ecdfdc6bcac380687623,GINSENG FARM LTD(VANESSA),DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,64241bf236e4e515db2949d6,GINSENG FARM LTD(WATERFORD),DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67d980242ee7c1115270b76b,GINSENG FARM - NORFOLK,DELIVERLOAD,False,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
60196e05993170084efd0f4d,67fd5c1b724734f0d24dbdde,GIVE AND GO PREPARED FOODS CORP,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,633b25c43171d315ece77091,Glen Dimplex Americas.,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,633b25c43171d315ece77091,Glen Dimplex Americas.,DELIVERLOAD,True,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
60196e05993170084efd0f4d,633b25c43171d315ece77091,Glen Dimplex Americas.,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,62d5b90070ed1e6ecb50a7d8,Global Sourcing Professionals,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,62d5b90070ed1e6ecb50a7d8,Global Sourcing Professionals,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,62cc3f1b493eaf13cc3bf66f,"Globe Stamping Company Limited, C/O ENVIRO-EZE WAREHOUSE",DELIVERLOAD,False,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
60196e05993170084efd0f4d,68236e26695185fa05f9a150,GMD TEMPORARY WAREHOUSE,DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,68236e26695185fa05f9a150,GMD TEMPORARY WAREHOUSE,HOOKCONTAINER,False,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60196e05993170084efd0f4d,6050942dd07caf2f14cf5894,GMD WHOLESALE,DELIVERLOAD,False,21,21,21,21,21,21,21,21,19,21,21,21,20,32,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,6050942dd07caf2f14cf5894,GMD WHOLESALE,HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,21,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,68c9a5d7106e05f808ef75b2,GM PROPULSION PLANT,DELIVERLOAD,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
60196e05993170084efd0f4d,68c9a5d7106e05f808ef75b2,GM PROPULSION PLANT,DELIVERLOAD,True,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,68c9a5d7106e05f808ef75b2,GM PROPULSION PLANT,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,66323fae09bcaf64094a5492,GOBOLT - YYZ5,HOOKCONTAINER,False,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60196e05993170084efd0f4d,6813db7ab117aa23235a58ce,GOLDEN FOOD & MANUFACTURE LTD,HOOKCONTAINER,False,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60196e05993170084efd0f4d,605b5852889d263e96893789,GOLF TRENDS INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,605b5852889d263e96893789,GOLF TRENDS INC,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,654530a7f8dbf215b245c2a1,GOLIATH / TORONTO LOGISTICS DISTRIBUTION,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,65737b423ee72715f7f406a4,Goodcang,DELIVERLOAD,False,24,24,24,24,24,24,24,24,29,24,21,17,24,24,24,24,24,24,24,24,24,24,24,24,24
60196e05993170084efd0f4d,65737b423ee72715f7f406a4,Goodcang,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,6,61,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,6654a6086704090099c0ad98,GOODCANG,DELIVERLOAD,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,6654a6086704090099c0ad98,GOODCANG,HOOKCONTAINER,False,70,70,70,70,70,70,70,70,70,76,70,86,42,98,70,70,70,70,70,70,70,70,70,70,70
60196e05993170084efd0f4d,68545e71a7bfeb79e59e2865,GOODCANG BRAMPTON,DELIVERLOAD,False,14,14,14,14,14,14,14,14,26,9,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,68545e71a7bfeb79e59e2865,GOODCANG BRAMPTON,HOOKCONTAINER,False,38,38,38,38,38,38,38,58,38,54,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
60196e05993170084efd0f4d,6818ff8a77176210dfd96d4b,GOOD DAY BUILDING SUPPLY INC,DELIVERLOAD,False,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
60196e05993170084efd0f4d,6818ff8a77176210dfd96d4b,GOOD DAY BUILDING SUPPLY INC,HOOKCONTAINER,False,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60196e05993170084efd0f4d,63cf078feef36e15f2302d2c,GOOD STONE,DELIVERLOAD,False,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
60196e05993170084efd0f4d,63cf078feef36e15f2302d2c,GOOD STONE,HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,67acafbacbfa37bbba552a6e,GOOD TASTE FOOD PRODUCT,HOOKCONTAINER,False,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
60196e05993170084efd0f4d,615c9832e90ecc1552cf070e,GOODWOOD KARTSPORT INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,615c9832e90ecc1552cf070e,GOODWOOD KARTSPORT INC,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,605fe225e8852c5a9e5d7551,GRAND RIVER ENTERPRISES,DELIVERLOAD,False,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60196e05993170084efd0f4d,605fe225e8852c5a9e5d7551,GRAND RIVER ENTERPRISES,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6060c370c785201862a53697,GRAND STONE,DELIVERLOAD,False,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
60196e05993170084efd0f4d,6060c370c785201862a53697,GRAND STONE,HOOKCONTAINER,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,6181420a6d5685155d3f3291,GREAT LAKES GREENHOUSES INC (leamington ),DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,68af40506a856c94141ffc25,"GROUNDED LABS INC C/O SHIPBOB, INC",DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
60196e05993170084efd0f4d,609c17f22783657bb8328d21,GROUPE TOUCHETTE INC,DELIVERLOAD,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
60196e05993170084efd0f4d,609c17f22783657bb8328d21,GROUPE TOUCHETTE INC,HOOKCONTAINER,False,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
60196e05993170084efd0f4d,65f85480b71725de53dca513,GTA OFFICE SOLUTION INC.,DELIVERLOAD,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60196e05993170084efd0f4d,65f85480b71725de53dca513,GTA OFFICE SOLUTION INC.,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60196e05993170084efd0f4d,680fe734d3ea3738d39b081e,GUELPH/AOC RESINS & COATING,DELIVERLOAD,False,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
60196e05993170084efd0f4d,680fe734d3ea3738d39b081e,GUELPH/AOC RESINS & COATING,HOOKCONTAINER,False,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
60196e05993170084efd0f4d,68c43f409b4d021b60b99a3b,GUELPH/NGF CANADA LIMITED,DELIVERLOAD,False,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
60196e05993170084efd0f4d,6894d154661ca1d2887f5f41,GUELPH/POLYLINK SOLUTIONS,DELIVERLOAD,False,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
60196e05993170084efd0f4d,67eea8487810e7d1217ee13c,GULZAR DEPOT,RETURNCONTAINER,False,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
60196e05993170084efd0f4d,67f55af4193b03d08b9d5400,GUSET SUPPLY CANADA,HOOKCONTAINER,False,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
60196e05993170084efd0f4d,615c8d80714a8b158c928210,Gusgo,PULLCONTAINER,False,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
60196e05993170084efd0f4d,629f44243ba8923941e9c40c,GXO Logistics,DELIVERLOAD,False,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
60196e05993170084efd0f4d,629f44243ba8923941e9c40c,GXO Logistics,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
60196e05993170084efd0f4d,612d04be468657159e574d46,H.A.Kidd and Company Limited,DELIVERLOAD,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60196e05993170084efd0f4d,613284acc7233a15781e58c2,H.A.Kidd and Company Limited,HOOKCONTAINER,False,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
60196e05993170084efd0f4d,685b11996884c4051593e5c3,HARBISON WALKER INTERNATIONAL,DELIVERLOAD,True,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
60196e05993170084efd0f4d,654a62a4d6f2681522fa60d9,HARTMANN CANADA INC,DELIVERLOAD,False,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
60196e05993170084efd0f4d,654a62a4d6f2681522fa60d9,HARTMANN CANADA INC,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60196e05993170084efd0f4d,6206bcfd13467a1a2be8716e,HASTECH MANUFACTURING,DELIVERLOAD,False,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,92,68,68,68,68,68,68,68,68,68
60196e05993170084efd0f4d,6206bcfd13467a1a2be8716e,HASTECH MANUFACTURING,DELIVERLOAD,True,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
60196e05993170084efd0f4d,6206bcfd13467a1a2be8716e,HASTECH MANUFACTURING,HOOKCONTAINER,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60196e05993170084efd0f4d,680fe911fb616a4c6a9e7d78,HAYABUSA FIGHTWEAR INC,DELIVERLOAD,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60196e05993170084efd0f4d,61f931ae606f0a166028aebb,HCL logistics,DELIVERLOAD,False,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
60196e05993170084efd0f4d,652ec7b71b788d16333b00eb,HCT BOLTON,RETURNCONTAINER,False,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
60196e05993170084efd0f4d,682cba7298a6360f9e05a828,HDI DECORATING EXPERT INC,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,67bc8bc0e2db84e0224c533a,HEAVY EQUIPMENT CARE LTD,DELIVERLOAD,False,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
60196e05993170084efd0f4d,62d09daae0aa5a30ac5bdd34,HELLMANN WORLDWIDE LOGISTICS INC.,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,62d09daae0aa5a30ac5bdd34,HELLMANN WORLDWIDE LOGISTICS INC.,HOOKCONTAINER,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60196e05993170084efd0f4d,605fe7847eb4ea661a433503,HENDRIKS GREENHOUSE,DELIVERLOAD,False,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
60196e05993170084efd0f4d,685b1212c5fec2cdfbeca31c,HENG HING c/o HQ COLD STORAGE INC,DELIVERLOAD,False,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
60196e05993170084efd0f4d,685b1212c5fec2cdfbeca31c,HENG HING c/o HQ COLD STORAGE INC,HOOKCONTAINER,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60196e05993170084efd0f4d,6102e27dec959503a271aed2,HENG HING DRY SEAFOOD C/O CHEVALIER STAR TRAD,DELIVERLOAD,False,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
60196e05993170084efd0f4d,6102e27dec959503a271aed2,HENG HING DRY SEAFOOD C/O CHEVALIER STAR TRAD,HOOKCONTAINER,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60196e05993170084efd0f4d,63acb8961e515615e964476d,HERITAGE FARMS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
