carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
60819676ae88e5182fc02995,67bc957ca046aa97018731eb,MATISS INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6475fec7b496ae164411346c,MATL DISTRIBUTION AND SHIPPING,DELIVERLOAD,False,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
60819676ae88e5182fc02995,6475fec7b496ae164411346c,MATL DISTRIBUTION AND SHIPPING,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,66abe894ed921537c5ef9bee,MAX PINNACLE INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67bf78f266677fa2ad4e6554,MAYERS BROTHERS,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,68128b27e85a98da7d4d6e14,MBD BRONX,DELIVERLOAD,True,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
60819676ae88e5182fc02995,6890f2b5f7e0aa1ac5e8d0c2,M CHEMICAL-HATFIELD-FLUID ENERGY,DELIVERLOAD,True,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
60819676ae88e5182fc02995,68c8805b7c8d6b42cd78e329,MCM ENTERPRISE,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67f02996fe42b1b0f2df8761,M&D COATINGS LLC,DELIVERLOAD,False,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
60819676ae88e5182fc02995,682c7fb4042263743a707079,MD LOGISTICS,DELIVERLOAD,True,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
60819676ae88e5182fc02995,6818cc723e1aca7eafa8eaf2,MECHANICAL PLASTICS CORP,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6801693f3bd62a44b3bcb69e,Mela Water Inc (Elizabeth),DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6801693f3bd62a44b3bcb69e,Mela Water Inc (Elizabeth),DELIVERLOAD,True,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
60819676ae88e5182fc02995,680166a55921b02747fb3836,Mela Water Inc Warehouse,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67bcc448f0b4a85379f19b6a,MEL CHEMICALS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67bcc448f0b4a85379f19b6a,MEL CHEMICALS,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
60819676ae88e5182fc02995,66edc032f26dca399d7fcc70,MELLOTT COMPANY / JUSTIN MELLOTT,DELIVERLOAD,False,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
60819676ae88e5182fc02995,66edc032f26dca399d7fcc70,MELLOTT COMPANY / JUSTIN MELLOTT,DELIVERLOAD,True,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
60819676ae88e5182fc02995,68a4bfedf18717e7b13a7238,MERILL STEEL CAMANCHE,DELIVERLOAD,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60819676ae88e5182fc02995,68a4bfedf18717e7b13a7238,MERILL STEEL CAMANCHE,HOOKCONTAINER,False,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
60819676ae88e5182fc02995,686ed6b0b8976b5001a116f0,MERSAN CORP,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63d2df9b4743bf1600bd2648,MESSER GAS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,685b100387f8c4c03baec81c,MESSINAS,DELIVERLOAD,False,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
60819676ae88e5182fc02995,6512e185b8909e163be78232,METRIE INC,DELIVERLOAD,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60819676ae88e5182fc02995,6512e185b8909e163be78232,METRIE INC,DELIVERLOAD,True,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
60819676ae88e5182fc02995,68634c20196f916cf5744ad1,METRO NORTH RAILROAD / STOREROOM 050-HARMON BULING #14,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,66a2b681abb112f335dfe848,METROPOLITAN VAN AND STORAGE,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,65f07b9ce1fcdd3f50c375f5,MFAC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65f07b9ce1fcdd3f50c375f5,MFAC,DELIVERLOAD,True,139,139,139,139,139,139,139,139,139,138,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
60819676ae88e5182fc02995,65f07b9ce1fcdd3f50c375f5,MFAC,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,676db87a3c2e6b915e7b4651,MFAC LLC DBA M-F ATHLETIC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,676db87a3c2e6b915e7b4651,MFAC LLC DBA M-F ATHLETIC,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,655e3cfad85c1b163e7a80d5,Mica Corporation,DELIVERLOAD,False,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
60819676ae88e5182fc02995,666c69793e137a9954f25eb5,Michael Halebian & Co In.,DELIVERLOAD,False,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
60819676ae88e5182fc02995,66d0b79a7104c6a0a7de4ff4,MICHAEL HALEBIAN & CO INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,66d0b79a7104c6a0a7de4ff4,MICHAEL HALEBIAN & CO INC,DELIVERLOAD,True,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
60819676ae88e5182fc02995,6892382ff862c99a69aac397,MICHAEL LEWIS COMPANY,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,68b9db531f3671d43e2a9811,MICRO ABRASIVES CORP,DELIVERLOAD,False,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
60819676ae88e5182fc02995,6841e175a61582f8570b27f5,MICRO POWDERS INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,64761b039ada061651b1e290,MID-ATLANTIC SHIPPING,RETURNCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,660b18f6a56cfc6cbd116237,Middle Atlantic Products,DELIVERLOAD,False,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
60819676ae88e5182fc02995,660b18f6a56cfc6cbd116237,Middle Atlantic Products,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60819676ae88e5182fc02995,6685a5775bef90bf28e9de72,MIDELINE BEAUCEJOUR @3011,HOOKCONTAINER,False,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
60819676ae88e5182fc02995,669196efe633c418c11bc644,MIDSTATE BATTERY,DELIVERLOAD,True,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
60819676ae88e5182fc02995,648322bf25aa7d15fe0d9110,Millennium Marine Rail,DELIVERLOAD,False,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
60819676ae88e5182fc02995,648322bf25aa7d15fe0d9110,Millennium Marine Rail,DELIVERLOAD,True,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60819676ae88e5182fc02995,63d40ef72de25d1624aa82ac,MILLENNIUM MARINE RAIL,DELIVERLOAD,False,6,6,6,6,6,6,8,6,6,6,4,6,8,6,4,6,6,6,6,6,6,6,6,6,6
60819676ae88e5182fc02995,63d40ef72de25d1624aa82ac,MILLENNIUM MARINE RAIL,DELIVERLOAD,True,5,5,5,5,5,5,5,5,5,5,4,7,5,5,5,5,5,5,5,5,5,5,5,5,5
60819676ae88e5182fc02995,63d40ef72de25d1624aa82ac,MILLENNIUM MARINE RAIL,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,63d40ef72de25d1624aa82ac,MILLENNIUM MARINE RAIL,PULLCONTAINER,False,42,42,42,42,42,42,85,12,11,5,51,17,54,94,81,102,39,14,42,42,42,42,42,42,42
60819676ae88e5182fc02995,63d40ef72de25d1624aa82ac,MILLENNIUM MARINE RAIL,RETURNCONTAINER,False,24,24,24,24,24,24,21,30,8,24,25,24,57,49,20,13,24,24,24,24,24,24,24,24,24
60819676ae88e5182fc02995,6706fb97b3525925fe63aa67,MILLER DESIGN FURNITURE LLC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6706fb97b3525925fe63aa67,MILLER DESIGN FURNITURE LLC,DELIVERLOAD,True,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
60819676ae88e5182fc02995,68bef640d6d295a1967157a1,MILTON ROY,DELIVERLOAD,True,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
60819676ae88e5182fc02995,65f32c75bdf771103c02af76,Minteq International Inc.,DELIVERLOAD,False,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
60819676ae88e5182fc02995,67a12a75957a9eab1b81a3ed,MISSION PRODUCE,DELIVERLOAD,False,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
60819676ae88e5182fc02995,67a12a75957a9eab1b81a3ed,MISSION PRODUCE,DELIVERLOAD,True,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
60819676ae88e5182fc02995,67a12a75957a9eab1b81a3ed,MISSION PRODUCE,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,6584438a2a9a2c1640299aad,MITSUBISHI FUSO TRUCK AMERICA INC,DELIVERLOAD,False,71,71,71,71,71,71,71,71,61,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
60819676ae88e5182fc02995,6584438a2a9a2c1640299aad,MITSUBISHI FUSO TRUCK AMERICA INC,DELIVERLOAD,True,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
60819676ae88e5182fc02995,668da430b26e8256df958b17,"MIYOSHI AMERICA, INC (FORMERLY US COSMETICS CORP.)",DELIVERLOAD,True,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
60819676ae88e5182fc02995,683e00634a37a8e0f4a64f44,MJC CONFECTIONS,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,64d27aaaa0f06515b337c320,MK NORTH AMERICA INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,635008d2e3388315caef5383,MODERNA THERAPEUTICS INC,DELIVERLOAD,False,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
60819676ae88e5182fc02995,635008d2e3388315caef5383,MODERNA THERAPEUTICS INC,DELIVERLOAD,True,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
60819676ae88e5182fc02995,67f929e5540a8592c1df3a70,MOLINO DENTI AMERICA CORP,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,647e228dad5b7f169c16d040,MONTREAL - HARLYN TRANSPORT,DELIVERLOAD,False,24,24,24,24,24,117,59,20,30,29,17,22,18,24,11,24,24,24,24,24,24,24,24,24,24
60819676ae88e5182fc02995,647e228dad5b7f169c16d040,MONTREAL - HARLYN TRANSPORT,DELIVERLOAD,True,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,647e228dad5b7f169c16d040,MONTREAL - HARLYN TRANSPORT,RETURNCONTAINER,False,18,18,18,18,18,18,70,13,15,36,8,20,17,31,20,18,18,18,18,18,18,18,18,18,18
60819676ae88e5182fc02995,68b749da457d5f8212b5c730,MORAN LOGISTICS,DELIVERLOAD,True,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
60819676ae88e5182fc02995,68013c81815886059916cae4,Mountville Distribution,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,680a4dc5cd6c69306a6764bc,MPS - Automated Egg Producers,DELIVERLOAD,True,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
60819676ae88e5182fc02995,67811d80b17599ea70036bd6,MSC TECHNOLOGY WARREN,DELIVERLOAD,True,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
60819676ae88e5182fc02995,6824b64ad8cd16c86727c0ae,M SOURCING,DELIVERLOAD,True,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
60819676ae88e5182fc02995,685d7a64d7792239f8cf570c,MTA NYCT JAMAICA,DELIVERLOAD,False,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
60819676ae88e5182fc02995,67b62816404b7251a99c87f1,MtlLINK,DELIVERLOAD,False,14,14,14,14,14,14,14,14,14,14,17,12,14,14,14,14,14,14,14,14,14,14,14,14,14
60819676ae88e5182fc02995,67b62816404b7251a99c87f1,MtlLINK,RETURNCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,33,17,17,17,17,17,17,17,17,17,17,17,17,17
60819676ae88e5182fc02995,65821011070f1516181ebede,MULTI PLASTICS,DELIVERLOAD,False,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
60819676ae88e5182fc02995,678a701910067386d8656669,MULVA CULTURAL CENTER,DELIVERLOAD,True,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
60819676ae88e5182fc02995,657a2201a57a1b163e885594,MUSKET TRANSPORT,DELIVERLOAD,False,9,9,9,9,9,9,9,12,7,10,9,9,7,4,16,68,9,9,9,9,9,9,9,9,9
60819676ae88e5182fc02995,657a2201a57a1b163e885594,MUSKET TRANSPORT,DELIVERLOAD,True,34,34,34,34,34,34,34,34,95,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60819676ae88e5182fc02995,657a2201a57a1b163e885594,MUSKET TRANSPORT,DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,657a2201a57a1b163e885594,MUSKET TRANSPORT,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,657a2201a57a1b163e885594,MUSKET TRANSPORT,RETURNCONTAINER,False,16,16,16,16,16,16,16,31,13,26,19,16,8,16,15,16,16,16,16,16,16,16,16,16,16
60819676ae88e5182fc02995,658445e8b5a8d6161b5d8d98,MW INDUSTRIES INC,DELIVERLOAD,False,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
60819676ae88e5182fc02995,6818b7585b1ba236b6d597dd,MYGRANT GLASS,DELIVERLOAD,False,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
60819676ae88e5182fc02995,68b876fcaabb98008663028e,MYGRANT GLASS-KINGSTON,DELIVERLOAD,False,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
60819676ae88e5182fc02995,67aa2caa9c63a247051d47cd,"NAIAD DYNAMICS US, INC.",DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6877f99ab25e7ea05b244cfd,NASATKA BARRIER INC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,660c5a9e219923dc8de3c067,Nasco Carpet and Rugs,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6863e413c7a58d1e4756f579,NATHAN TROTTER & CO.,DELIVERLOAD,False,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
60819676ae88e5182fc02995,684c1db7cb673d75c7d26b52,NATIONAL OAK DISTRIBUTION,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,684c1db7cb673d75c7d26b52,NATIONAL OAK DISTRIBUTION,HOOKCONTAINER,False,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
60819676ae88e5182fc02995,643020acc3861f15e3133531,NATIONAL REFRIGERANTS INC,DELIVERLOAD,False,26,26,26,26,26,26,26,31,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
60819676ae88e5182fc02995,643020acc3861f15e3133531,NATIONAL REFRIGERANTS INC,DROPCONTAINER,False,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
60819676ae88e5182fc02995,674f69137a3daf0fd6bafe24,NATURE'S TOUCH LLC,DELIVERLOAD,False,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
60819676ae88e5182fc02995,674f69137a3daf0fd6bafe24,NATURE'S TOUCH LLC,DELIVERLOAD,True,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
60819676ae88e5182fc02995,63af6d7128095215d0fbf941,NAVSUP WEAPONS SYSTEM SUPPORT,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,63af6d7128095215d0fbf941,NAVSUP WEAPONS SYSTEM SUPPORT,DELIVERLOAD,True,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
60819676ae88e5182fc02995,65f2f06774b6aabaae3002a6,Nespresso USA INC (PA),DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,65f2f06774b6aabaae3002a6,Nespresso USA INC (PA),DELIVERLOAD,True,88,88,88,88,88,88,76,150,73,120,69,114,88,88,88,88,88,88,88,88,88,88,88,88,88
60819676ae88e5182fc02995,65f2f06774b6aabaae3002a6,Nespresso USA INC (PA),DROPCONTAINER,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
60819676ae88e5182fc02995,65f2f06774b6aabaae3002a6,Nespresso USA INC (PA),HOOKCONTAINER,False,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
60819676ae88e5182fc02995,684c7e6a114196d7b46d3aed,NESTLE,DELIVERLOAD,False,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
60819676ae88e5182fc02995,66042e287a884ef9d6721b0b,NESTLE 555 BREINIGSVILLE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,66042e287a884ef9d6721b0b,NESTLE 555 BREINIGSVILLE,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,688243c1c797454b57da1bfd,NESTLE HEALTH SCIENCE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,64e7a9530c7c8315ae5a5039,NESTLE PURINA PETCARE COMPANY,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,66185a11b47492ff69ef4fad,NESTLE PURINA PETCARE COMPANY,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67acde1539699226080b2651,NEWARK REFRIGERATED WAREHOUSE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67acde1539699226080b2651,NEWARK REFRIGERATED WAREHOUSE,DELIVERLOAD,True,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
60819676ae88e5182fc02995,687a91a782d891ec6f4acbe1,NEW CASTLE COLD STORAGE,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,687a91a782d891ec6f4acbe1,NEW CASTLE COLD STORAGE,DELIVERLOAD,True,180,180,180,180,180,180,180,160,180,121,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
60819676ae88e5182fc02995,6668bcc8677f4d4c414e74b7,New Kingstown RDC,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6668bcc8677f4d4c414e74b7,New Kingstown RDC,DELIVERLOAD,True,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
60819676ae88e5182fc02995,67a256e39c4b9de67d6dbb47,N.E. WOODCRAFT,DELIVERLOAD,False,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
60819676ae88e5182fc02995,67a256e39c4b9de67d6dbb47,N.E. WOODCRAFT,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,684885023f6b3edec46f0f9f,NEWPORT MALL,DELIVERLOAD,True,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
60819676ae88e5182fc02995,6603271b620c41462227d1c5,"NEW YORK HOP GUILD, LLC",DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,67a128a1a3e4bdc1e0237572,NEW YORK SUGARS,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,67e2cabb3a7dee29022b99ef,NEXGISTICS LLC,DELIVERLOAD,True,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
60819676ae88e5182fc02995,6808d6c0eb17a90f74ff4a9d,NEXUS WAREHOUSE CROSSDOCK,DELIVERLOAD,False,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
60819676ae88e5182fc02995,6808d6c0eb17a90f74ff4a9d,NEXUS WAREHOUSE CROSSDOCK,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
60819676ae88e5182fc02995,6722463ffff7593e10acc59a,NIGHTHAWKS,DELIVERLOAD,True,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
60819676ae88e5182fc02995,67dc6ce969f3e50dbde122c6,NIPRO PHARMAPACKAGING AMERICAS CORPORATION,DELIVERLOAD,True,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
60819676ae88e5182fc02995,65e5d9371df7201494b58754,NIT TERMINAL,DELIVERLOAD,False,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60819676ae88e5182fc02995,65e5d9371df7201494b58754,NIT TERMINAL,RETURNCONTAINER,False,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
60819676ae88e5182fc02995,64416bf326fd49160466fce4,NJ KARZ LLC,RETURNCONTAINER,False,14,14,14,14,14,14,14,14,14,14,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14
60819676ae88e5182fc02995,6700527cb5b981fe684c8173,NJ PICK PACK C/O ULTIMATE OFFICE SUPPLIES,DELIVERLOAD,True,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
