carrier,customer_id,location,type,is_liveunload,waiting_time,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
642ff788ed2ca515f99867eb,671a611f4e98e926fe00143a,Veritiv-4901-V,DELIVERLOAD,True,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
642ff788ed2ca515f99867eb,67b502d96772dd60ee99b9ab,VERITIV NORCROSS,DELIVERLOAD,True,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
642ff788ed2ca515f99867eb,6818beb31df3e6361801b2f7,VICTORY SUPPLIES INC,DELIVERLOAD,True,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
642ff788ed2ca515f99867eb,68015c89c5c16cfd07a4bc7d,VIKING BUILDING PRODUCTS,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,643ee744c6a01114ad0777b3,"VIRIDIAN LOGISTICS, LLC.",DELIVERLOAD,False,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
642ff788ed2ca515f99867eb,67c1f8fbfa3dfccd2b5bf710,Viskase Companies Inc,DELIVERLOAD,True,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
642ff788ed2ca515f99867eb,678a4c1958625c6a9da029b8,WALMART VALDOSTA,DELIVERLOAD,False,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
642ff788ed2ca515f99867eb,678a4c1958625c6a9da029b8,WALMART VALDOSTA,DELIVERLOAD,True,120,120,120,120,120,120,155,135,41,120,158,183,120,120,120,24,120,120,120,120,120,120,120,120,120
642ff788ed2ca515f99867eb,678a4c1958625c6a9da029b8,WALMART VALDOSTA,HOOKCONTAINER,False,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
642ff788ed2ca515f99867eb,689340a04eaa6381aa50cbea,Warehouse,DELIVERLOAD,True,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
642ff788ed2ca515f99867eb,678e56e38b802782f6c8fc42,Welsh Custom Slitting,DELIVERLOAD,True,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
642ff788ed2ca515f99867eb,67b766dff159ba1e7f50d69d,WESTROCK JACKSONVILLE,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,680fa032cede611ccadcadda,WEYLCHEM US INC,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,678907f875c711a92b8bc7d0,WHITE OAK CUSTOM CARPE,DELIVERLOAD,True,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
642ff788ed2ca515f99867eb,67d19e30cc4faaa98d726386,Woodgrain Distribution - Lawrenceville,DELIVERLOAD,True,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642ff788ed2ca515f99867eb,67aba2cc44d52f82b7c0826f,Woodgrain Distribution - MONTEVALLO,DELIVERLOAD,True,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
642ff788ed2ca515f99867eb,686fd954ca1a6e4e4a3ae0a7,WOODGRAIN - LENOIR,DELIVERLOAD,False,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
642ff788ed2ca515f99867eb,686fd954ca1a6e4e4a3ae0a7,WOODGRAIN - LENOIR,DELIVERLOAD,True,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
642ff788ed2ca515f99867eb,682e02d3ace2ab83aa793dd8,WOODGRAIN - MONROE,DELIVERLOAD,True,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
642ff788ed2ca515f99867eb,66ec79e3f0563bab52ea079b,WOODGRAIN--PIEDMONT,DELIVERLOAD,True,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
642ff788ed2ca515f99867eb,6883a594b640c49e2f9d8b71,Worldwide Logistics Group,DELIVERLOAD,False,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
642ff788ed2ca515f99867eb,6883a594b640c49e2f9d8b71,Worldwide Logistics Group,HOOKCONTAINER,False,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
642ff788ed2ca515f99867eb,683074c68b075411690b5eb2,WYSE,DELIVERLOAD,True,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
642ff788ed2ca515f99867eb,64b0247af1a33b16577e1819,Wyse Logistics,DELIVERLOAD,False,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
642ff788ed2ca515f99867eb,64b0247af1a33b16577e1819,Wyse Logistics,DELIVERLOAD,True,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
642ff788ed2ca515f99867eb,67d9d283159a82a10e2cb652,YKK-AP,DELIVERLOAD,True,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
642ff788ed2ca515f99867eb,64e60580adc4c81612d72a45,YOROZU TENNESSEE,DELIVERLOAD,False,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
642ff788ed2ca515f99867eb,64e60580adc4c81612d72a45,YOROZU TENNESSEE,DELIVERLOAD,True,53,53,53,53,53,53,53,53,45,64,82,57,75,49,53,53,53,53,53,53,53,53,53,53,53
642ff788ed2ca515f99867eb,64dbbe9668197c163b6616d6,ZP DOCK SPARTANBURG,DELIVERLOAD,False,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
642ff788ed2ca515f99867eb,64dbbe9668197c163b6616d6,ZP DOCK SPARTANBURG,DELIVERLOAD,True,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
